iteration=0
('E', 2, 0, 'D', 25):LEFT=[-56.028841690585764]
('E', 2, 0, 'D', 50):LEFT=[-56.028841690722885]
('E', 2, 0, 'D', 75):LEFT=[-56.028841690722885]
('E', 2, 0, 'D', 100):LEFT=[-56.028841690722885]
('E', 2, 0, 'R', 0):NONE=[0]
('E', 2, 0, 'R', 25):STAY=[-95.87692234898101]
('E', 2, 0, 'R', 50):STAY=[-95.87692234952246]
('E', 2, 0, 'R', 75):STAY=[-95.87692234952246]
('E', 2, 0, 'R', 100):STAY=[-95.87692234952246]
('E', 2, 1, 'D', 0):NONE=[0]
('E', 2, 1, 'D', 25):SHOOT=[18.60655446332438]
('E', 2, 1, 'D', 50):LEFT=[-56.028841690722885]
('E', 2, 1, 'D', 75):LEFT=[-56.028841690722885]
('E', 2, 1, 'D', 100):LEFT=[-56.028841690722885]
('E', 2, 1, 'R', 0):NONE=[0]
('E', 2, 1, 'R', 25):SHOOT=[-50.27545705543551]
('E', 2, 1, 'R', 50):STAY=[-95.87692234952246]
('E', 2, 1, 'R', 75):STAY=[-95.87692234952246]
('E', 2, 1, 'R', 100):STAY=[-95.87692234952246]
('E', 2, 2, 'D', 0):NONE=[0]
('E', 2, 2, 'D', 25):SHOOT=[25.482532309928697]
('E', 2, 2, 'D', 50):SHOOT=[-22.050654747360934]
('E', 2, 2, 'D', 75):LEFT=[-56.028841690722885]
('E', 2, 2, 'D', 100):LEFT=[-56.028841690722885]
('E', 2, 2, 'R', 0):NONE=[0]
('E', 2, 2, 'R', 25):SHOOT=[-47.997664297846285]
('E', 2, 2, 'R', 50):SHOOT=[-95.37678753073209]
('E', 2, 2, 'R', 75):STAY=[-95.87692234952246]
('E', 2, 2, 'R', 100):STAY=[-95.87692234952246]
('E', 2, 3, 'D', 0):NONE=[0]
('E', 2, 3, 'D', 25):SHOOT=[26.077570704927286]
('E', 2, 3, 'D', 50):SHOOT=[-13.96977991432802]
('E', 2, 3, 'D', 75):LEFT=[-56.02884169072277]
('E', 2, 3, 'D', 100):LEFT=[-56.028841690722885]
('E', 2, 3, 'R', 0):NONE=[0]
('E', 2, 3, 'R', 25):SHOOT=[-47.883888586160055]
('E', 2, 3, 'R', 50):SHOOT=[-94.32782472033131]
('E', 2, 3, 'R', 75):STAY=[-95.87692234952246]
('E', 2, 3, 'R', 100):STAY=[-95.87692234952246]
iteration=37
('C', 0, 0, 'D', 0):NONE=[0]
('C', 0, 0, 'D', 25):LEFT=[-29.590168904666385]
('C', 0, 0, 'D', 50):LEFT=[-29.590168904699045]
('C', 0, 0, 'D', 75):LEFT=[-29.590168904699045]
('C', 0, 0, 'D', 100):LEFT=[-29.590168904699045]
('C', 0, 0, 'R', 0):NONE=[0]
('C', 0, 0, 'R', 25):LEFT=[-61.96386747538428]
('C', 0, 0, 'R', 50):LEFT=[-61.96386747542485]
('C', 0, 0, 'R', 75):LEFT=[-61.96386747542485]
('C', 0, 0, 'R', 100):LEFT=[-61.96386747542485]
('C', 0, 1, 'D', 0):NONE=[0]
('C', 0, 1, 'D', 25):SHOOT=[-13.014421479277875]
('C', 0, 1, 'D', 50):LEFT=[-29.590168904699045]
('C', 0, 1, 'D', 75):LEFT=[-29.590168904699045]
('C', 0, 1, 'D', 100):LEFT=[-29.590168904699045]
('C', 0, 1, 'R', 0):NONE=[0]
('C', 0, 1, 'R', 25):SHOOT=[-57.755764629873134]
('C', 0, 1, 'R', 50):LEFT=[-61.96386747542485]
('C', 0, 1, 'R', 75):LEFT=[-61.96386747542485]
('C', 0, 1, 'R', 100):LEFT=[-61.96386747542485]
('C', 0, 2, 'D', 0):NONE=[0]
('C', 0, 2, 'D', 25):SHOOT=[-5.97036334844703]
('C', 0, 2, 'D', 50):LEFT=[-25.50187481340967]
('C', 0, 2, 'D', 75):LEFT=[-29.590168904699045]
('C', 0, 2, 'D', 100):LEFT=[-29.590168904699045]
('C', 0, 2, 'R', 0):NONE=[0]
('C', 0, 2, 'R', 25):SHOOT=[-56.704791015056855]
('C', 0, 2, 'R', 50):LEFT=[-61.926394874126984]
('C', 0, 2, 'R', 75):LEFT=[-61.96386747542485]
('C', 0, 2, 'R', 100):LEFT=[-61.96386747542485]
('C', 0, 3, 'D', 0):NONE=[0]
('C', 0, 3, 'D', 25):SHOOT=[-3.050565477043188]
('C', 0, 3, 'D', 50):LEFT=[-24.501702122997973]
('C', 0, 3, 'D', 75):LEFT=[-29.590168904699034]
('C', 0, 3, 'D', 100):LEFT=[-29.590168904699045]
('C', 0, 3, 'R', 0):NONE=[0]
('C', 0, 3, 'R', 25):SHOOT=[-56.442310384606884]
('C', 0, 3, 'R', 50):LEFT=[-61.847801335557705]
('C', 0, 3, 'R', 75):LEFT=[-61.96386747542485]
('C', 0, 3, 'R', 100):LEFT=[-61.96386747542485]
('C', 1, 0, 'D', 0):NONE=[0]
('C', 1, 0, 'D', 25):LEFT=[-29.590168904666385]
('C', 1, 0, 'D', 50):LEFT=[-29.590168904699045]
('C', 1, 0, 'D', 75):LEFT=[-29.590168904699045]
('C', 1, 0, 'D', 100):LEFT=[-29.590168904699045]
('C', 1, 0, 'R', 0):NONE=[0]
('C', 1, 0, 'R', 25):LEFT=[-61.96386747538428]
('C', 1, 0, 'R', 50):LEFT=[-61.96386747542485]
('C', 1, 0, 'R', 75):LEFT=[-61.96386747542485]
('C', 1, 0, 'R', 100):LEFT=[-61.96386747542485]
('C', 1, 1, 'D', 0):NONE=[0]
('C', 1, 1, 'D', 25):SHOOT=[-13.014421479277875]
('C', 1, 1, 'D', 50):LEFT=[-29.590168904699045]
('C', 1, 1, 'D', 75):LEFT=[-29.590168904699045]
('C', 1, 1, 'D', 100):LEFT=[-29.590168904699045]
('C', 1, 1, 'R', 0):NONE=[0]
('C', 1, 1, 'R', 25):SHOOT=[-57.755764629873134]
('C', 1, 1, 'R', 50):LEFT=[-61.96386747542485]
('C', 1, 1, 'R', 75):LEFT=[-61.96386747542485]
('C', 1, 1, 'R', 100):LEFT=[-61.96386747542485]
('C', 1, 2, 'D', 0):NONE=[0]
('C', 1, 2, 'D', 25):SHOOT=[-5.97036334844703]
('C', 1, 2, 'D', 50):LEFT=[-25.50187481340967]
('C', 1, 2, 'D', 75):LEFT=[-29.590168904699045]
('C', 1, 2, 'D', 100):LEFT=[-29.590168904699045]
('C', 1, 2, 'R', 0):NONE=[0]
('C', 1, 2, 'R', 25):SHOOT=[-56.704791015056855]
('C', 1, 2, 'R', 50):LEFT=[-61.926394874126984]
('C', 1, 2, 'R', 75):LEFT=[-61.96386747542485]
('C', 1, 2, 'R', 100):LEFT=[-61.96386747542485]
('C', 1, 3, 'D', 0):NONE=[0]
('C', 1, 3, 'D', 25):SHOOT=[-3.050565477043188]
('C', 1, 3, 'D', 50):LEFT=[-24.501702122997973]
('C', 1, 3, 'D', 75):LEFT=[-29.590168904699034]
('C', 1, 3, 'D', 100):LEFT=[-29.590168904699045]
('C', 1, 3, 'R', 0):NONE=[0]
('C', 1, 3, 'R', 25):SHOOT=[-56.442310384606884]
('C', 1, 3, 'R', 50):LEFT=[-61.847801335557705]
('C', 1, 3, 'R', 75):LEFT=[-61.96386747542485]
('C', 1, 3, 'R', 100):LEFT=[-61.96386747542485]
('C', 2, 0, 'D', 0):NONE=[0]
('C', 2, 0, 'D', 25):LEFT=[-29.590168904666385]
('C', 2, 0, 'D', 50):LEFT=[-29.590168904699045]
('C', 2, 0, 'D', 75):LEFT=[-29.590168904699045]
('C', 2, 0, 'D', 100):LEFT=[-29.590168904699045]
('C', 2, 0, 'R', 0):NONE=[0]
('C', 2, 0, 'R', 25):LEFT=[-61.96386747538428]
('C', 2, 0, 'R', 50):LEFT=[-61.96386747542485]
('C', 2, 0, 'R', 75):LEFT=[-61.96386747542485]
('C', 2, 0, 'R', 100):LEFT=[-61.96386747542485]
('C', 2, 1, 'D', 0):NONE=[0]
('C', 2, 1, 'D', 25):SHOOT=[-13.014421479277875]
('C', 2, 1, 'D', 50):LEFT=[-29.590168904699045]
('C', 2, 1, 'D', 75):LEFT=[-29.590168904699045]
('C', 2, 1, 'D', 100):LEFT=[-29.590168904699045]
('C', 2, 1, 'R', 0):NONE=[0]
('C', 2, 1, 'R', 25):SHOOT=[-57.755764629873134]
('C', 2, 1, 'R', 50):LEFT=[-61.96386747542485]
('C', 2, 1, 'R', 75):LEFT=[-61.96386747542485]
('C', 2, 1, 'R', 100):LEFT=[-61.96386747542485]
('C', 2, 2, 'D', 0):NONE=[0]
('C', 2, 2, 'D', 25):SHOOT=[-5.97036334844703]
('C', 2, 2, 'D', 50):LEFT=[-25.50187481340967]
('C', 2, 2, 'D', 75):LEFT=[-29.590168904699045]
('C', 2, 2, 'D', 100):LEFT=[-29.590168904699045]
('C', 2, 2, 'R', 0):NONE=[0]
('C', 2, 2, 'R', 25):SHOOT=[-56.704791015056855]
('C', 2, 2, 'R', 50):LEFT=[-61.926394874126984]
('C', 2, 2, 'R', 75):LEFT=[-61.96386747542485]
('C', 2, 2, 'R', 100):LEFT=[-61.96386747542485]
('C', 2, 3, 'D', 0):NONE=[0]
('C', 2, 3, 'D', 25):SHOOT=[-3.050565477043188]
('C', 2, 3, 'D', 50):LEFT=[-24.501702122997973]
('C', 2, 3, 'D', 75):LEFT=[-29.590168904699034]
('C', 2, 3, 'D', 100):LEFT=[-29.590168904699045]
('C', 2, 3, 'R', 0):NONE=[0]
('C', 2, 3, 'R', 25):SHOOT=[-56.442310384606884]
('C', 2, 3, 'R', 50):LEFT=[-61.847801335557705]
('C', 2, 3, 'R', 75):LEFT=[-61.96386747542485]
('C', 2, 3, 'R', 100):LEFT=[-61.96386747542485]
('N', 0, 0, 'D', 0):NONE=[0]
('N', 0, 0, 'D', 25):DOWN=[-60.21468541943877]
('N', 0, 0, 'D', 50):DOWN=[-60.21468541952965]
('N', 0, 0, 'D', 75):DOWN=[-60.21468541952965]
('N', 0, 0, 'D', 100):DOWN=[-60.21468541952965]
('N', 0, 0, 'R', 0):NONE=[0]
('N', 0, 0, 'R', 25):STAY=[-64.20851347147195]
('N', 0, 0, 'R', 50):STAY=[-64.20851347308987]
('N', 0, 0, 'R', 75):STAY=[-64.20851347432254]
('N', 0, 0, 'R', 100):STAY=[-64.20851347432254]
('N', 0, 1, 'D', 0):NONE=[0]
('N', 0, 1, 'D', 25):STAY=[0.20576584332879166]
('N', 0, 1, 'D', 50):DOWN=[-60.21468541952965]
('N', 0, 1, 'D', 75):DOWN=[-60.21468541952965]
('N', 0, 1, 'D', 100):DOWN=[-60.21468541952965]
('N', 0, 1, 'R', 0):NONE=[0]
('N', 0, 1, 'R', 25):STAY=[-3.949309648679016]
('N', 0, 1, 'R', 50):STAY=[-64.20851347308987]
('N', 0, 1, 'R', 75):STAY=[-64.20851347432254]
('N', 0, 1, 'R', 100):STAY=[-64.20851347432254]
('N', 0, 2, 'D', 0):NONE=[0]
('N', 0, 2, 'D', 25):STAY=[5.771208006094425]
('N', 0, 2, 'D', 50):STAY=[-41.14313923171733]
('N', 0, 2, 'D', 75):DOWN=[-60.21468541952965]
('N', 0, 2, 'D', 100):DOWN=[-60.21468541952965]
('N', 0, 2, 'R', 0):NONE=[0]
('N', 0, 2, 'R', 25):STAY=[1.3387624655402715]
('N', 0, 2, 'R', 50):STAY=[-45.56629137211734]
('N', 0, 2, 'R', 75):STAY=[-64.20851347432254]
('N', 0, 2, 'R', 100):STAY=[-64.20851347432254]
('N', 0, 3, 'D', 0):NONE=[0]
('N', 0, 3, 'D', 25):STAY=[6.230175894796514]
('N', 0, 3, 'D', 50):STAY=[-35.04512907100751]
('N', 0, 3, 'D', 75):DOWN=[-60.214685419529644]
('N', 0, 3, 'D', 100):DOWN=[-60.21468541952965]
('N', 0, 3, 'R', 0):NONE=[0]
('N', 0, 3, 'R', 25):STAY=[1.7686998031636894]
('N', 0, 3, 'R', 50):STAY=[-39.89245764354138]
('N', 0, 3, 'R', 75):STAY=[-64.20851336358515]
('N', 0, 3, 'R', 100):STAY=[-64.20851347432254]
('N', 1, 0, 'D', 0):NONE=[0]
('N', 1, 0, 'D', 25):CRAFT=[-17.7928899868514]
('N', 1, 0, 'D', 50):DOWN=[-60.21468541952965]
('N', 1, 0, 'D', 75):DOWN=[-60.21468541952965]
('N', 1, 0, 'D', 100):DOWN=[-60.21468541952965]
('N', 1, 0, 'R', 0):NONE=[0]
('N', 1, 0, 'R', 25):CRAFT=[-19.081035035309455]
('N', 1, 0, 'R', 50):STAY=[-64.20851347308987]
('N', 1, 0, 'R', 75):STAY=[-64.20851347432254]
('N', 1, 0, 'R', 100):STAY=[-64.20851347432254]
('N', 1, 1, 'D', 0):NONE=[0]
('N', 1, 1, 'D', 25):STAY=[0.20576584332879166]
('N', 1, 1, 'D', 50):CRAFT=[-58.93217139195129]
('N', 1, 1, 'D', 75):DOWN=[-60.21468541952965]
('N', 1, 1, 'D', 100):DOWN=[-60.21468541952965]
('N', 1, 1, 'R', 0):NONE=[0]
('N', 1, 1, 'R', 25):STAY=[-3.949309648679016]
('N', 1, 1, 'R', 50):CRAFT=[-60.32135286807103]
('N', 1, 1, 'R', 75):STAY=[-64.20851347432254]
('N', 1, 1, 'R', 100):STAY=[-64.20851347432254]
('N', 1, 2, 'D', 0):NONE=[0]
('N', 1, 2, 'D', 25):STAY=[5.771208006094425]
('N', 1, 2, 'D', 50):STAY=[-41.14313923171733]
('N', 1, 2, 'D', 75):DOWN=[-60.21468541952965]
('N', 1, 2, 'D', 100):DOWN=[-60.21468541952965]
('N', 1, 2, 'R', 0):NONE=[0]
('N', 1, 2, 'R', 25):STAY=[1.3387624655402715]
('N', 1, 2, 'R', 50):STAY=[-45.56629137211734]
('N', 1, 2, 'R', 75):STAY=[-64.20851347432254]
('N', 1, 2, 'R', 100):STAY=[-64.20851347432254]
('N', 1, 3, 'D', 0):NONE=[0]
('N', 1, 3, 'D', 25):STAY=[6.230175894796514]
('N', 1, 3, 'D', 50):STAY=[-35.04512907100751]
('N', 1, 3, 'D', 75):DOWN=[-60.214685419529644]
('N', 1, 3, 'D', 100):DOWN=[-60.21468541952965]
('N', 1, 3, 'R', 0):NONE=[0]
('N', 1, 3, 'R', 25):STAY=[1.7686998031636894]
('N', 1, 3, 'R', 50):STAY=[-39.89245764354138]
('N', 1, 3, 'R', 75):STAY=[-64.20851336358515]
('N', 1, 3, 'R', 100):STAY=[-64.20851347432254]
('N', 2, 0, 'D', 0):NONE=[0]
('N', 2, 0, 'D', 25):CRAFT=[-17.7928899868514]
('N', 2, 0, 'D', 50):DOWN=[-60.21468541952965]
('N', 2, 0, 'D', 75):DOWN=[-60.21468541952965]
('N', 2, 0, 'D', 100):DOWN=[-60.21468541952965]
('N', 2, 0, 'R', 0):NONE=[0]
('N', 2, 0, 'R', 25):CRAFT=[-19.081035035309455]
('N', 2, 0, 'R', 50):STAY=[-64.20851347308987]
('N', 2, 0, 'R', 75):STAY=[-64.20851347432254]
('N', 2, 0, 'R', 100):STAY=[-64.20851347432254]
('N', 2, 1, 'D', 0):NONE=[0]
('N', 2, 1, 'D', 25):STAY=[0.20576584332879166]
('N', 2, 1, 'D', 50):CRAFT=[-58.93217139195129]
('N', 2, 1, 'D', 75):DOWN=[-60.21468541952965]
('N', 2, 1, 'D', 100):DOWN=[-60.21468541952965]
('N', 2, 1, 'R', 0):NONE=[0]
('N', 2, 1, 'R', 25):STAY=[-3.949309648679016]
('N', 2, 1, 'R', 50):CRAFT=[-60.32135286807103]
('N', 2, 1, 'R', 75):STAY=[-64.20851347432254]
('N', 2, 1, 'R', 100):STAY=[-64.20851347432254]
('N', 2, 2, 'D', 0):NONE=[0]
('N', 2, 2, 'D', 25):STAY=[5.771208006094425]
('N', 2, 2, 'D', 50):STAY=[-41.14313923171733]
('N', 2, 2, 'D', 75):DOWN=[-60.21468541952965]
('N', 2, 2, 'D', 100):DOWN=[-60.21468541952965]
('N', 2, 2, 'R', 0):NONE=[0]
('N', 2, 2, 'R', 25):STAY=[1.3387624655402715]
('N', 2, 2, 'R', 50):STAY=[-45.56629137211734]
('N', 2, 2, 'R', 75):STAY=[-64.20851347432254]
('N', 2, 2, 'R', 100):STAY=[-64.20851347432254]
('N', 2, 3, 'D', 0):NONE=[0]
('N', 2, 3, 'D', 25):STAY=[6.230175894796514]
('N', 2, 3, 'D', 50):STAY=[-35.04512907100751]
('N', 2, 3, 'D', 75):DOWN=[-60.214685419529644]
('N', 2, 3, 'D', 100):DOWN=[-60.21468541952965]
('N', 2, 3, 'R', 0):NONE=[0]
('N', 2, 3, 'R', 25):STAY=[1.7686998031636894]
('N', 2, 3, 'R', 50):STAY=[-39.89245764354138]
('N', 2, 3, 'R', 75):STAY=[-64.20851336358515]
('N', 2, 3, 'R', 100):STAY=[-64.20851347432254]
('S', 0, 0, 'D', 0):NONE=[0]
('S', 0, 0, 'D', 25):UP=[-60.21468541943877]
('S', 0, 0, 'D', 50):UP=[-60.21468541952965]
('S', 0, 0, 'D', 75):UP=[-60.21468541952965]
('S', 0, 0, 'D', 100):UP=[-60.21468541952965]
('S', 0, 0, 'R', 0):NONE=[0]
('S', 0, 0, 'R', 25):STAY=[-64.20851347147195]
('S', 0, 0, 'R', 50):STAY=[-64.20851347308987]
('S', 0, 0, 'R', 75):STAY=[-64.20851347432254]
('S', 0, 0, 'R', 100):STAY=[-64.20851347432254]
('S', 0, 1, 'D', 0):NONE=[0]
('S', 0, 1, 'D', 25):STAY=[0.20576584332879166]
('S', 0, 1, 'D', 50):UP=[-60.21468541952965]
('S', 0, 1, 'D', 75):UP=[-60.21468541952965]
('S', 0, 1, 'D', 100):UP=[-60.21468541952965]
('S', 0, 1, 'R', 0):NONE=[0]
('S', 0, 1, 'R', 25):STAY=[-3.949309648679016]
('S', 0, 1, 'R', 50):STAY=[-64.20851347308987]
('S', 0, 1, 'R', 75):STAY=[-64.20851347432254]
('S', 0, 1, 'R', 100):STAY=[-64.20851347432254]
('S', 0, 2, 'D', 0):NONE=[0]
('S', 0, 2, 'D', 25):STAY=[5.771208006094425]
('S', 0, 2, 'D', 50):STAY=[-41.14313923171733]
('S', 0, 2, 'D', 75):UP=[-60.21468541952965]
('S', 0, 2, 'D', 100):UP=[-60.21468541952965]
('S', 0, 2, 'R', 0):NONE=[0]
('S', 0, 2, 'R', 25):STAY=[1.3387624655402715]
('S', 0, 2, 'R', 50):STAY=[-45.56629137211734]
('S', 0, 2, 'R', 75):STAY=[-64.20851347432254]
('S', 0, 2, 'R', 100):STAY=[-64.20851347432254]
('S', 0, 3, 'D', 0):NONE=[0]
('S', 0, 3, 'D', 25):STAY=[6.230175894796514]
('S', 0, 3, 'D', 50):STAY=[-35.04512907100751]
('S', 0, 3, 'D', 75):UP=[-60.214685419529644]
('S', 0, 3, 'D', 100):UP=[-60.21468541952965]
('S', 0, 3, 'R', 0):NONE=[0]
('S', 0, 3, 'R', 25):STAY=[1.7686998031636894]
('S', 0, 3, 'R', 50):STAY=[-39.89245764354138]
('S', 0, 3, 'R', 75):STAY=[-64.20851336358515]
('S', 0, 3, 'R', 100):STAY=[-64.20851347432254]
('S', 1, 0, 'D', 0):NONE=[0]
('S', 1, 0, 'D', 25):UP=[-60.21468541943877]
('S', 1, 0, 'D', 50):UP=[-60.21468541952965]
('S', 1, 0, 'D', 75):UP=[-60.21468541952965]
('S', 1, 0, 'D', 100):UP=[-60.21468541952965]
('S', 1, 0, 'R', 0):NONE=[0]
('S', 1, 0, 'R', 25):STAY=[-64.20851347147195]
('S', 1, 0, 'R', 50):STAY=[-64.20851347308987]
('S', 1, 0, 'R', 75):STAY=[-64.20851347432254]
('S', 1, 0, 'R', 100):STAY=[-64.20851347432254]
('S', 1, 1, 'D', 0):NONE=[0]
('S', 1, 1, 'D', 25):STAY=[0.20576584332879166]
('S', 1, 1, 'D', 50):UP=[-60.21468541952965]
('S', 1, 1, 'D', 75):UP=[-60.21468541952965]
('S', 1, 1, 'D', 100):UP=[-60.21468541952965]
('S', 1, 1, 'R', 0):NONE=[0]
('S', 1, 1, 'R', 25):STAY=[-3.949309648679016]
('S', 1, 1, 'R', 50):STAY=[-64.20851347308987]
('S', 1, 1, 'R', 75):STAY=[-64.20851347432254]
('S', 1, 1, 'R', 100):STAY=[-64.20851347432254]
('S', 1, 2, 'D', 0):NONE=[0]
('S', 1, 2, 'D', 25):STAY=[5.771208006094425]
('S', 1, 2, 'D', 50):STAY=[-41.14313923171733]
('S', 1, 2, 'D', 75):UP=[-60.21468541952965]
('S', 1, 2, 'D', 100):UP=[-60.21468541952965]
('S', 1, 2, 'R', 0):NONE=[0]
('S', 1, 2, 'R', 25):STAY=[1.3387624655402715]
('S', 1, 2, 'R', 50):STAY=[-45.56629137211734]
('S', 1, 2, 'R', 75):STAY=[-64.20851347432254]
('S', 1, 2, 'R', 100):STAY=[-64.20851347432254]
('S', 1, 3, 'D', 0):NONE=[0]
('S', 1, 3, 'D', 25):STAY=[6.230175894796514]
('S', 1, 3, 'D', 50):STAY=[-35.04512907100751]
('S', 1, 3, 'D', 75):UP=[-60.214685419529644]
('S', 1, 3, 'D', 100):UP=[-60.21468541952965]
('S', 1, 3, 'R', 0):NONE=[0]
('S', 1, 3, 'R', 25):STAY=[1.7686998031636894]
('S', 1, 3, 'R', 50):STAY=[-39.89245764354138]
('S', 1, 3, 'R', 75):STAY=[-64.20851336358515]
('S', 1, 3, 'R', 100):STAY=[-64.20851347432254]
('S', 2, 0, 'D', 0):NONE=[0]
('S', 2, 0, 'D', 25):UP=[-60.21468541943877]
('S', 2, 0, 'D', 50):UP=[-60.21468541952965]
('S', 2, 0, 'D', 75):UP=[-60.21468541952965]
('S', 2, 0, 'D', 100):UP=[-60.21468541952965]
('S', 2, 0, 'R', 0):NONE=[0]
('S', 2, 0, 'R', 25):STAY=[-64.20851347147195]
('S', 2, 0, 'R', 50):STAY=[-64.20851347308987]
('S', 2, 0, 'R', 75):STAY=[-64.20851347432254]
('S', 2, 0, 'R', 100):STAY=[-64.20851347432254]
('S', 2, 1, 'D', 0):NONE=[0]
('S', 2, 1, 'D', 25):STAY=[0.20576584332879166]
('S', 2, 1, 'D', 50):UP=[-60.21468541952965]
('S', 2, 1, 'D', 75):UP=[-60.21468541952965]
('S', 2, 1, 'D', 100):UP=[-60.21468541952965]
('S', 2, 1, 'R', 0):NONE=[0]
('S', 2, 1, 'R', 25):STAY=[-3.949309648679016]
('S', 2, 1, 'R', 50):STAY=[-64.20851347308987]
('S', 2, 1, 'R', 75):STAY=[-64.20851347432254]
('S', 2, 1, 'R', 100):STAY=[-64.20851347432254]
('S', 2, 2, 'D', 0):NONE=[0]
('S', 2, 2, 'D', 25):STAY=[5.771208006094425]
('S', 2, 2, 'D', 50):STAY=[-41.14313923171733]
('S', 2, 2, 'D', 75):UP=[-60.21468541952965]
('S', 2, 2, 'D', 100):UP=[-60.21468541952965]
('S', 2, 2, 'R', 0):NONE=[0]
('S', 2, 2, 'R', 25):STAY=[1.3387624655402715]
('S', 2, 2, 'R', 50):STAY=[-45.56629137211734]
('S', 2, 2, 'R', 75):STAY=[-64.20851347432254]
('S', 2, 2, 'R', 100):STAY=[-64.20851347432254]
('S', 2, 3, 'D', 0):NONE=[0]
('S', 2, 3, 'D', 25):STAY=[6.230175894796514]
('S', 2, 3, 'D', 50):STAY=[-35.04512907100751]
('S', 2, 3, 'D', 75):UP=[-60.214685419529644]
('S', 2, 3, 'D', 100):UP=[-60.21468541952965]
('S', 2, 3, 'R', 0):NONE=[0]
('S', 2, 3, 'R', 25):STAY=[1.7686998031636894]
('S', 2, 3, 'R', 50):STAY=[-39.89245764354138]
('S', 2, 3, 'R', 75):STAY=[-64.20851336358515]
('S', 2, 3, 'R', 100):STAY=[-64.20851347432254]
('W', 0, 0, 'D', 0):NONE=[0]
('W', 0, 0, 'D', 25):STAY=[0.0]
('W', 0, 0, 'D', 50):STAY=[0.0]
('W', 0, 0, 'D', 75):STAY=[0.0]
('W', 0, 0, 'D', 100):STAY=[0.0]
('W', 0, 0, 'R', 0):NONE=[0]
('W', 0, 0, 'R', 25):STAY=[0.0]
('W', 0, 0, 'R', 50):STAY=[0.0]
('W', 0, 0, 'R', 75):STAY=[0.0]
('W', 0, 0, 'R', 100):STAY=[0.0]
('W', 0, 1, 'D', 0):NONE=[0]
('W', 0, 1, 'D', 25):STAY=[0.0]
('W', 0, 1, 'D', 50):STAY=[0.0]
('W', 0, 1, 'D', 75):STAY=[0.0]
('W', 0, 1, 'D', 100):STAY=[0.0]
('W', 0, 1, 'R', 0):NONE=[0]
('W', 0, 1, 'R', 25):STAY=[0.0]
('W', 0, 1, 'R', 50):STAY=[0.0]
('W', 0, 1, 'R', 75):STAY=[0.0]
('W', 0, 1, 'R', 100):STAY=[0.0]
('W', 0, 2, 'D', 0):NONE=[0]
('W', 0, 2, 'D', 25):STAY=[0.0]
('W', 0, 2, 'D', 50):STAY=[0.0]
('W', 0, 2, 'D', 75):STAY=[0.0]
('W', 0, 2, 'D', 100):STAY=[0.0]
('W', 0, 2, 'R', 0):NONE=[0]
('W', 0, 2, 'R', 25):STAY=[0.0]
('W', 0, 2, 'R', 50):STAY=[0.0]
('W', 0, 2, 'R', 75):STAY=[0.0]
('W', 0, 2, 'R', 100):STAY=[0.0]
('W', 0, 3, 'D', 0):NONE=[0]
('W', 0, 3, 'D', 25):STAY=[0.0]
('W', 0, 3, 'D', 50):STAY=[0.0]
('W', 0, 3, 'D', 75):STAY=[0.0]
('W', 0, 3, 'D', 100):STAY=[0.0]
('W', 0, 3, 'R', 0):NONE=[0]
('W', 0, 3, 'R', 25):STAY=[0.0]
('W', 0, 3, 'R', 50):STAY=[0.0]
('W', 0, 3, 'R', 75):STAY=[0.0]
('W', 0, 3, 'R', 100):STAY=[0.0]
('W', 1, 0, 'D', 0):NONE=[0]
('W', 1, 0, 'D', 25):STAY=[0.0]
('W', 1, 0, 'D', 50):STAY=[0.0]
('W', 1, 0, 'D', 75):STAY=[0.0]
('W', 1, 0, 'D', 100):STAY=[0.0]
('W', 1, 0, 'R', 0):NONE=[0]
('W', 1, 0, 'R', 25):STAY=[0.0]
('W', 1, 0, 'R', 50):STAY=[0.0]
('W', 1, 0, 'R', 75):STAY=[0.0]
('W', 1, 0, 'R', 100):STAY=[0.0]
('W', 1, 1, 'D', 0):NONE=[0]
('W', 1, 1, 'D', 25):STAY=[0.0]
('W', 1, 1, 'D', 50):STAY=[0.0]
('W', 1, 1, 'D', 75):STAY=[0.0]
('W', 1, 1, 'D', 100):STAY=[0.0]
('W', 1, 1, 'R', 0):NONE=[0]
('W', 1, 1, 'R', 25):STAY=[0.0]
('W', 1, 1, 'R', 50):STAY=[0.0]
('W', 1, 1, 'R', 75):STAY=[0.0]
('W', 1, 1, 'R', 100):STAY=[0.0]
('W', 1, 2, 'D', 0):NONE=[0]
('W', 1, 2, 'D', 25):STAY=[0.0]
('W', 1, 2, 'D', 50):STAY=[0.0]
('W', 1, 2, 'D', 75):STAY=[0.0]
('W', 1, 2, 'D', 100):STAY=[0.0]
('W', 1, 2, 'R', 0):NONE=[0]
('W', 1, 2, 'R', 25):STAY=[0.0]
('W', 1, 2, 'R', 50):STAY=[0.0]
('W', 1, 2, 'R', 75):STAY=[0.0]
('W', 1, 2, 'R', 100):STAY=[0.0]
('W', 1, 3, 'D', 0):NONE=[0]
('W', 1, 3, 'D', 25):STAY=[0.0]
('W', 1, 3, 'D', 50):STAY=[0.0]
('W', 1, 3, 'D', 75):STAY=[0.0]
('W', 1, 3, 'D', 100):STAY=[0.0]
('W', 1, 3, 'R', 0):NONE=[0]
('W', 1, 3, 'R', 25):STAY=[0.0]
('W', 1, 3, 'R', 50):STAY=[0.0]
('W', 1, 3, 'R', 75):STAY=[0.0]
