iteration=0
('E', 2, 3, 'D', 50):SHOOT=[-30.471775057739197]
('E', 2, 3, 'D', 75):SHOOT=[-124.0069621802152]
('E', 2, 3, 'D', 100):SHOOT=[-264.08002283886873]
('E', 2, 3, 'R', 0):NONE=[0]
('E', 2, 3, 'R', 25):SHOOT=[-103.70092507030176]
('E', 2, 3, 'R', 50):SHOOT=[-246.50434130782088]
('E', 2, 3, 'R', 75):SHOOT=[-338.60363497295765]
('E', 2, 3, 'R', 100):HIT=[-387.84894361419254]
iteration=74
('C', 0, 0, 'D', 0):NONE=[0]
('C', 0, 0, 'D', 25):RIGHT=[-149.1684053586706]
('C', 0, 0, 'D', 50):RIGHT=[-210.2970917209173]
('C', 0, 0, 'D', 75):RIGHT=[-331.4310913562767]
('C', 0, 0, 'D', 100):RIGHT=[-368.6703042417291]
('C', 0, 0, 'R', 0):NONE=[0]
('C', 0, 0, 'R', 25):RIGHT=[-241.53376042299925]
('C', 0, 0, 'R', 50):UP=[-347.15511688937534]
('C', 0, 0, 'R', 75):RIGHT=[-413.4212449189616]
('C', 0, 0, 'R', 100):RIGHT=[-422.5921500063892]
('C', 0, 1, 'D', 0):NONE=[0]
('C', 0, 1, 'D', 25):RIGHT=[-31.95221966439314]
('C', 0, 1, 'D', 50):RIGHT=[-201.88768434047648]
('C', 0, 1, 'D', 75):RIGHT=[-270.38128685362057]
('C', 0, 1, 'D', 100):RIGHT=[-363.63773664295604]
('C', 0, 1, 'R', 0):NONE=[0]
('C', 0, 1, 'R', 25):SHOOT=[-192.84300146844765]
('C', 0, 1, 'R', 50):UP=[-342.48633895812253]
('C', 0, 1, 'R', 75):UP=[-395.0394249483001]
('C', 0, 1, 'R', 100):RIGHT=[-421.4053313166511]
('C', 0, 2, 'D', 0):NONE=[0]
('C', 0, 2, 'D', 25):RIGHT=[-21.736666173408473]
('C', 0, 2, 'D', 50):RIGHT=[-109.13360205278039]
('C', 0, 2, 'D', 75):RIGHT=[-258.02322896781686]
('C', 0, 2, 'D', 100):RIGHT=[-318.95725801840655]
('C', 0, 2, 'R', 0):NONE=[0]
('C', 0, 2, 'R', 25):SHOOT=[-180.68372834007346]
('C', 0, 2, 'R', 50):UP=[-305.4873950812015]
('C', 0, 2, 'R', 75):UP=[-389.87159207360355]
('C', 0, 2, 'R', 100):UP=[-414.95583514090885]
('C', 0, 3, 'D', 0):NONE=[0]
('C', 0, 3, 'D', 25):RIGHT=[-20.877951593975503]
('C', 0, 3, 'D', 50):RIGHT=[-93.60461001944779]
('C', 0, 3, 'D', 75):RIGHT=[-186.7593704420249]
('C', 0, 3, 'D', 100):RIGHT=[-308.5449731869396]
('C', 0, 3, 'R', 0):NONE=[0]
('C', 0, 3, 'R', 25):SHOOT=[-177.6472881998859]
('C', 0, 3, 'R', 50):UP=[-299.62079518048114]
('C', 0, 3, 'R', 75):UP=[-362.9286327574283]
('C', 0, 3, 'R', 100):UP=[-411.2684548858092]
('C', 1, 0, 'D', 0):NONE=[0]
('C', 1, 0, 'D', 25):UP=[-122.48817117275232]
('C', 1, 0, 'D', 50):RIGHT=[-210.2970917209173]
('C', 1, 0, 'D', 75):RIGHT=[-331.4310913562767]
('C', 1, 0, 'D', 100):RIGHT=[-368.6703042417291]
('C', 1, 0, 'R', 0):NONE=[0]
('C', 1, 0, 'R', 25):UP=[-203.8725290149705]
('C', 1, 0, 'R', 50):UP=[-327.5789729391322]
('C', 1, 0, 'R', 75):UP=[-391.83938068044677]
('C', 1, 0, 'R', 100):RIGHT=[-422.5921500063892]
('C', 1, 1, 'D', 0):NONE=[0]
('C', 1, 1, 'D', 25):RIGHT=[-31.95221966439314]
('C', 1, 1, 'D', 50):UP=[-200.6619349993583]
('C', 1, 1, 'D', 75):RIGHT=[-270.38128685362057]
('C', 1, 1, 'D', 100):RIGHT=[-363.63773664295604]
('C', 1, 1, 'R', 0):NONE=[0]
('C', 1, 1, 'R', 25):SHOOT=[-183.43880482642408]
('C', 1, 1, 'R', 50):UP=[-307.17403004453547]
('C', 1, 1, 'R', 75):UP=[-379.1578045372479]
('C', 1, 1, 'R', 100):UP=[-415.6952809597927]
('C', 1, 2, 'D', 0):NONE=[0]
('C', 1, 2, 'D', 25):RIGHT=[-21.736666173408473]
('C', 1, 2, 'D', 50):RIGHT=[-109.13360205278039]
('C', 1, 2, 'D', 75):RIGHT=[-258.02322896781686]
('C', 1, 2, 'D', 100):RIGHT=[-318.95725801840655]
('C', 1, 2, 'R', 0):NONE=[0]
('C', 1, 2, 'R', 25):SHOOT=[-178.33549148309123]
('C', 1, 2, 'R', 50):UP=[-301.392931241745]
('C', 1, 2, 'R', 75):UP=[-365.4767704525077]
('C', 1, 2, 'R', 100):UP=[-413.3217712779]
('C', 1, 3, 'D', 0):NONE=[0]
('C', 1, 3, 'D', 25):RIGHT=[-20.877951593975503]
('C', 1, 3, 'D', 50):RIGHT=[-93.60461001944779]
('C', 1, 3, 'D', 75):RIGHT=[-186.7593704420249]
('C', 1, 3, 'D', 100):RIGHT=[-308.5449731869396]
('C', 1, 3, 'R', 0):NONE=[0]
('C', 1, 3, 'R', 25):SHOOT=[-177.06094149760514]
('C', 1, 3, 'R', 50):UP=[-299.62079518048114]
('C', 1, 3, 'R', 75):UP=[-362.9286327574283]
('C', 1, 3, 'R', 100):UP=[-411.2684548858092]
('C', 2, 0, 'D', 0):NONE=[0]
('C', 2, 0, 'D', 25):UP=[-121.3706611539721]
('C', 2, 0, 'D', 50):RIGHT=[-210.2970917209173]
('C', 2, 0, 'D', 75):UP=[-317.08849439182814]
('C', 2, 0, 'D', 100):RIGHT=[-368.6703042417291]
('C', 2, 0, 'R', 0):NONE=[0]
('C', 2, 0, 'R', 25):UP=[-203.17090739798692]
('C', 2, 0, 'R', 50):UP=[-304.0638133404931]
('C', 2, 0, 'R', 75):UP=[-379.0646312197932]
('C', 2, 0, 'R', 100):UP=[-419.1618831183127]
('C', 2, 1, 'D', 0):NONE=[0]
('C', 2, 1, 'D', 25):RIGHT=[-31.95221966439314]
('C', 2, 1, 'D', 50):UP=[-199.38061380312047]
('C', 2, 1, 'D', 75):RIGHT=[-270.38128685362057]
('C', 2, 1, 'D', 100):RIGHT=[-363.637736642956]
('C', 2, 1, 'R', 0):NONE=[0]
('C', 2, 1, 'R', 25):SHOOT=[-183.26363326910155]
('C', 2, 1, 'R', 50):UP=[-298.91666671709856]
('C', 2, 1, 'R', 75):UP=[-369.1235044206073]
('C', 2, 1, 'R', 100):UP=[-415.2585609021636]
('C', 2, 2, 'D', 0):NONE=[0]
('C', 2, 2, 'D', 25):RIGHT=[-21.736666173408473]
('C', 2, 2, 'D', 50):RIGHT=[-109.13360205278039]
('C', 2, 2, 'D', 75):RIGHT=[-258.02322896781686]
('C', 2, 2, 'D', 100):RIGHT=[-318.95725801840655]
('C', 2, 2, 'R', 0):NONE=[0]
('C', 2, 2, 'R', 25):SHOOT=[-178.2917582816719]
('C', 2, 2, 'R', 50):UP=[-294.23158971724627]
('C', 2, 2, 'R', 75):UP=[-365.4767704525077]
('C', 2, 2, 'R', 100):UP=[-413.3217712779]
('C', 2, 3, 'D', 0):NONE=[0]
('C', 2, 3, 'D', 25):RIGHT=[-20.877951593975503]
('C', 2, 3, 'D', 50):RIGHT=[-93.60461001944779]
('C', 2, 3, 'D', 75):RIGHT=[-186.7593704420249]
('C', 2, 3, 'D', 100):RIGHT=[-308.5449731869396]
('C', 2, 3, 'R', 0):NONE=[0]
('C', 2, 3, 'R', 25):SHOOT=[-177.05002345370514]
('C', 2, 3, 'R', 50):UP=[-292.0578309679973]
('C', 2, 3, 'R', 75):UP=[-362.9286327574283]
('C', 2, 3, 'R', 100):UP=[-411.2684548858092]
('N', 0, 0, 'D', 0):NONE=[0]
('N', 0, 0, 'D', 25):DOWN=[-181.71095463488808]
('N', 0, 0, 'D', 50):DOWN=[-250.33050709822436]
('N', 0, 0, 'D', 75):DOWN=[-362.02627481171356]
('N', 0, 0, 'D', 100):DOWN=[-394.4592546397177]
('N', 0, 0, 'R', 0):NONE=[0]
('N', 0, 0, 'R', 25):STAY=[-208.71041309251632]
('N', 0, 0, 'R', 50):STAY=[-280.05352790303857]
('N', 0, 0, 'R', 75):DOWN=[-386.68770668431944]
('N', 0, 0, 'R', 100):DOWN=[-410.9096873602712]
('N', 0, 1, 'D', 0):NONE=[0]
('N', 0, 1, 'D', 25):DOWN=[-76.24153528260901]
('N', 0, 1, 'D', 50):DOWN=[-242.56870186142226]
('N', 0, 1, 'D', 75):DOWN=[-308.2827749260568]
('N', 0, 1, 'D', 100):DOWN=[-390.08723077247777]
('N', 0, 1, 'R', 0):NONE=[0]
('N', 0, 1, 'R', 25):STAY=[-103.50700599100797]
('N', 0, 1, 'R', 50):STAY=[-271.57137722777946]
('N', 0, 1, 'R', 75):STAY=[-338.4504048898698]
('N', 0, 1, 'R', 100):DOWN=[-407.6658983670118]
('N', 0, 2, 'D', 0):NONE=[0]
('N', 0, 2, 'D', 25):DOWN=[-65.70561758711267]
('N', 0, 2, 'D', 50):DOWN=[-159.37124843360405]
('N', 0, 2, 'D', 75):DOWN=[-297.1615488646845]
('N', 0, 2, 'D', 100):DOWN=[-351.942118398987]
('N', 0, 2, 'R', 0):NONE=[0]
('N', 0, 2, 'R', 25):STAY=[-93.65600353056085]
('N', 0, 2, 'R', 50):STAY=[-191.28743962010984]
('N', 0, 2, 'R', 75):STAY=[-327.5396711129294]
('N', 0, 2, 'R', 100):STAY=[-380.9878432704114]
('N', 0, 3, 'D', 0):NONE=[0]
('N', 0, 3, 'D', 25):DOWN=[-64.47792817426816]
('N', 0, 3, 'D', 50):DOWN=[-145.49800193848674]
('N', 0, 3, 'D', 75):DOWN=[-233.49307823768393]
('N', 0, 3, 'D', 100):DOWN=[-342.68593732981174]
('N', 0, 3, 'R', 0):NONE=[0]
('N', 0, 3, 'R', 25):STAY=[-92.58978370495917]
('N', 0, 3, 'R', 50):STAY=[-178.1478173491294]
('N', 0, 3, 'R', 75):STAY=[-267.22252213995097]
('N', 0, 3, 'R', 100):STAY=[-372.4091971251544]
('N', 1, 0, 'D', 0):NONE=[0]
('N', 1, 0, 'D', 25):CRAFT=[-96.23097879578826]
('N', 1, 0, 'D', 50):CRAFT=[-224.7718799467675]
('N', 1, 0, 'D', 75):CRAFT=[-318.98215638987637]
('N', 1, 0, 'D', 100):CRAFT=[-393.8721009344021]
('N', 1, 0, 'R', 0):NONE=[0]
('N', 1, 0, 'R', 25):CRAFT=[-104.51195673011469]
('N', 1, 0, 'R', 50):CRAFT=[-233.9323640644361]
('N', 1, 0, 'R', 75):CRAFT=[-328.2036740654242]
('N', 1, 0, 'R', 100):CRAFT=[-400.88759089693156]
('N', 1, 1, 'D', 0):NONE=[0]
('N', 1, 1, 'D', 25):DOWN=[-74.64473421986109]
('N', 1, 1, 'D', 50):CRAFT=[-178.71285404076465]
('N', 1, 1, 'D', 75):CRAFT=[-291.42775533720646]
('N', 1, 1, 'D', 100):CRAFT=[-372.78006852788155]
('N', 1, 1, 'R', 0):NONE=[0]
('N', 1, 1, 'R', 25):CRAFT=[-99.02003438410713]
('N', 1, 1, 'R', 50):CRAFT=[-188.3870408058221]
('N', 1, 1, 'R', 75):CRAFT=[-301.0325025605434]
('N', 1, 1, 'R', 100):CRAFT=[-381.5842981078986]
('N', 1, 2, 'D', 0):NONE=[0]
('N', 1, 2, 'D', 25):DOWN=[-65.30690182956175]
('N', 1, 2, 'D', 50):DOWN=[-158.6760535005248]
('N', 1, 2, 'D', 75):CRAFT=[-259.9652209851556]
('N', 1, 2, 'D', 100):DOWN=[-351.66505322994703]
('N', 1, 2, 'R', 0):NONE=[0]
('N', 1, 2, 'R', 25):STAY=[-93.3619402260192]
('N', 1, 2, 'R', 50):CRAFT=[-181.64162568287037]
('N', 1, 2, 'R', 75):CRAFT=[-270.0722625273523]
('N', 1, 2, 'R', 100):CRAFT=[-377.13343448665734]
('N', 1, 3, 'D', 0):NONE=[0]
('N', 1, 3, 'D', 25):DOWN=[-64.37837211600024]
('N', 1, 3, 'D', 50):DOWN=[-145.49800193848674]
('N', 1, 3, 'D', 75):DOWN=[-233.49307823768393]
('N', 1, 3, 'D', 100):DOWN=[-342.68593732981174]
('N', 1, 3, 'R', 0):NONE=[0]
('N', 1, 3, 'R', 25):STAY=[-92.51636134879085]
('N', 1, 3, 'R', 50):STAY=[-178.1478173491294]
('N', 1, 3, 'R', 75):STAY=[-267.22252213995097]
('N', 1, 3, 'R', 100):STAY=[-372.4091971251544]
('N', 2, 0, 'D', 0):NONE=[0]
('N', 2, 0, 'D', 25):CRAFT=[-94.99873078061157]
('N', 2, 0, 'D', 50):CRAFT=[-190.08152285252416]
('N', 2, 0, 'D', 75):CRAFT=[-294.0920230159834]
('N', 2, 0, 'D', 100):CRAFT=[-384.00558411661183]
('N', 2, 0, 'R', 0):NONE=[0]
('N', 2, 0, 'R', 25):CRAFT=[-102.85892372067377]
('N', 2, 0, 'R', 50):CRAFT=[-195.4074642917664]
('N', 2, 0, 'R', 75):CRAFT=[-298.1070485541738]
('N', 2, 0, 'R', 100):CRAFT=[-389.33162488984317]
('N', 2, 1, 'D', 0):NONE=[0]
('N', 2, 1, 'D', 25):DOWN=[-74.61499564289595]
('N', 2, 1, 'D', 50):CRAFT=[-177.47172393724654]
('N', 2, 1, 'D', 75):CRAFT=[-270.82652321867226]
('N', 2, 1, 'D', 100):CRAFT=[-372.2850625835137]
('N', 2, 1, 'R', 0):NONE=[0]
('N', 2, 1, 'R', 25):CRAFT=[-98.80386634839539]
('N', 2, 1, 'R', 50):CRAFT=[-185.80495338548067]
('N', 2, 1, 'R', 75):CRAFT=[-277.3943111830349]
('N', 2, 1, 'R', 100):CRAFT=[-380.55400886487064]
('N', 2, 2, 'D', 0):NONE=[0]
('N', 2, 2, 'D', 25):DOWN=[-65.29947755970974]
('N', 2, 2, 'D', 50):DOWN=[-157.46035807044123]
('N', 2, 2, 'D', 75):CRAFT=[-259.9652209851556]
('N', 2, 2, 'D', 100):DOWN=[-351.66505322994703]
('N', 2, 2, 'R', 0):NONE=[0]
('N', 2, 2, 'R', 25):STAY=[-93.35646665229665]
('N', 2, 2, 'R', 50):CRAFT=[-181.64162568287037]
('N', 2, 2, 'R', 75):CRAFT=[-270.0722625273523]
('N', 2, 2, 'R', 100):CRAFT=[-377.13343448665734]
('N', 2, 3, 'D', 0):NONE=[0]
('N', 2, 3, 'D', 25):DOWN=[-64.37651870416138]
('N', 2, 3, 'D', 50):DOWN=[-144.21413982435078]
('N', 2, 3, 'D', 75):DOWN=[-233.49307823768393]
('N', 2, 3, 'D', 100):DOWN=[-342.68593732981174]
('N', 2, 3, 'R', 0):NONE=[0]
('N', 2, 3, 'R', 25):STAY=[-92.51499501138113]
('N', 2, 3, 'R', 50):STAY=[-177.20135602651956]
('N', 2, 3, 'R', 75):STAY=[-267.22252213995097]
('N', 2, 3, 'R', 100):STAY=[-372.4091971251544]
('S', 0, 0, 'D', 0):NONE=[0]
('S', 0, 0, 'D', 25):UP=[-181.71095463488808]
('S', 0, 0, 'D', 50):UP=[-250.33050709822436]
('S', 0, 0, 'D', 75):UP=[-362.02627481171356]
('S', 0, 0, 'D', 100):UP=[-394.4592546397177]
('S', 0, 0, 'R', 0):NONE=[0]
('S', 0, 0, 'R', 25):GATHER=[-193.758657658299]
('S', 0, 0, 'R', 50):STAY=[-280.05352790303857]
('S', 0, 0, 'R', 75):UP=[-386.68770668431944]
('S', 0, 0, 'R', 100):UP=[-410.9096873602712]
('S', 0, 1, 'D', 0):NONE=[0]
('S', 0, 1, 'D', 25):UP=[-76.24153528260901]
('S', 0, 1, 'D', 50):UP=[-242.56870186142226]
('S', 0, 1, 'D', 75):UP=[-308.2827749260568]
('S', 0, 1, 'D', 100):UP=[-390.08723077247777]
('S', 0, 1, 'R', 0):NONE=[0]
('S', 0, 1, 'R', 25):STAY=[-103.50700599100797]
('S', 0, 1, 'R', 50):STAY=[-271.57137722777946]
('S', 0, 1, 'R', 75):STAY=[-338.4504048898698]
('S', 0, 1, 'R', 100):UP=[-407.6658983670118]
('S', 0, 2, 'D', 0):NONE=[0]
('S', 0, 2, 'D', 25):UP=[-65.70561758711267]
('S', 0, 2, 'D', 50):UP=[-159.37124843360405]
('S', 0, 2, 'D', 75):UP=[-297.1615488646845]
('S', 0, 2, 'D', 100):UP=[-351.942118398987]
('S', 0, 2, 'R', 0):NONE=[0]
('S', 0, 2, 'R', 25):STAY=[-93.65600353056085]
('S', 0, 2, 'R', 50):STAY=[-191.28743962010984]
('S', 0, 2, 'R', 75):STAY=[-327.5396711129294]
('S', 0, 2, 'R', 100):STAY=[-380.9878432704114]
('S', 0, 3, 'D', 0):NONE=[0]
('S', 0, 3, 'D', 25):UP=[-64.47792817426816]
('S', 0, 3, 'D', 50):UP=[-145.49800193848674]
('S', 0, 3, 'D', 75):UP=[-233.49307823768393]
('S', 0, 3, 'D', 100):UP=[-342.68593732981174]
('S', 0, 3, 'R', 0):NONE=[0]
('S', 0, 3, 'R', 25):STAY=[-92.58978370495917]
('S', 0, 3, 'R', 50):STAY=[-178.1478173491294]
('S', 0, 3, 'R', 75):STAY=[-267.22252213995097]
('S', 0, 3, 'R', 100):STAY=[-372.4091971251544]
('S', 1, 0, 'D', 0):NONE=[0]
('S', 1, 0, 'D', 25):UP=[-157.19587803213267]
('S', 1, 0, 'D', 50):UP=[-247.0069538692648]
('S', 1, 0, 'D', 75):UP=[-358.3616852513028]
('S', 1, 0, 'D', 100):UP=[-394.4592546397177]
('S', 1, 0, 'R', 0):NONE=[0]
('S', 1, 0, 'R', 25):UP=[-181.5161982350404]
('S', 1, 0, 'R', 50):STAY=[-277.6028468177826]
('S', 1, 0, 'R', 75):UP=[-377.52623278329247]
('S', 1, 0, 'R', 100):UP=[-410.9096873602712]
('S', 1, 1, 'D', 0):NONE=[0]
('S', 1, 1, 'D', 25):UP=[-74.64473421986109]
('S', 1, 1, 'D', 50):UP=[-235.74096696128294]
('S', 1, 1, 'D', 75):UP=[-305.586539877098]
('S', 1, 1, 'D', 100):UP=[-389.1173061234512]
('S', 1, 1, 'R', 0):NONE=[0]
('S', 1, 1, 'R', 25):STAY=[-102.32928158545057]
('S', 1, 1, 'R', 50):STAY=[-266.53659556771373]
('S', 1, 1, 'R', 75):STAY=[-336.4624045146969]
('S', 1, 1, 'R', 100):UP=[-405.24108674444534]
('S', 1, 2, 'D', 0):NONE=[0]
('S', 1, 2, 'D', 25):UP=[-65.30690182956175]
('S', 1, 2, 'D', 50):UP=[-158.6760535005248]
('S', 1, 2, 'D', 75):UP=[-293.0193907029088]
('S', 1, 2, 'D', 100):UP=[-351.66505322994703]
('S', 1, 2, 'R', 0):NONE=[0]
('S', 1, 2, 'R', 25):STAY=[-93.3619402260192]
('S', 1, 2, 'R', 50):STAY=[-190.77474374040358]
('S', 1, 2, 'R', 75):STAY=[-324.4846136971986]
('S', 1, 2, 'R', 100):UP=[-380.7141839516809]
('S', 1, 3, 'D', 0):NONE=[0]
('S', 1, 3, 'D', 25):UP=[-64.37837211600024]
('S', 1, 3, 'D', 50):UP=[-145.49800193848674]
('S', 1, 3, 'D', 75):UP=[-233.49307823768393]
('S', 1, 3, 'D', 100):UP=[-342.68593732981174]
('S', 1, 3, 'R', 0):NONE=[0]
('S', 1, 3, 'R', 25):STAY=[-92.51636134879085]
('S', 1, 3, 'R', 50):STAY=[-178.1478173491294]
('S', 1, 3, 'R', 75):STAY=[-267.22252213995097]
('S', 1, 3, 'R', 100):STAY=[-372.4091971251544]
('S', 2, 0, 'D', 0):NONE=[0]
('S', 2, 0, 'D', 25):UP=[-156.31784772221562]
('S', 2, 0, 'D', 50):UP=[-243.01442424462886]
('S', 2, 0, 'D', 75):UP=[-346.45337707566034]
('S', 2, 0, 'D', 100):UP=[-393.87644237949326]
('S', 2, 0, 'R', 0):NONE=[0]
('S', 2, 0, 'R', 25):UP=[-180.744085555756]
('S', 2, 0, 'R', 50):UP=[-273.2544895429645]
('S', 2, 0, 'R', 75):UP=[-366.0168832316581]
('S', 2, 0, 'R', 100):UP=[-409.4526567097101]
('S', 2, 1, 'D', 0):NONE=[0]
('S', 2, 1, 'D', 25):UP=[-74.61499564289595]
('S', 2, 1, 'D', 50):UP=[-233.46899274265763]
('S', 2, 1, 'D', 75):UP=[-303.8827633120711]
('S', 2, 1, 'D', 100):UP=[-389.04327019345334]
('S', 2, 1, 'R', 0):NONE=[0]
('S', 2, 1, 'R', 25):STAY=[-102.30735525137382]
('S', 2, 1, 'R', 50):UP=[-264.84690175053794]
('S', 2, 1, 'R', 75):STAY=[-335.205800935153]
('S', 2, 1, 'R', 100):UP=[-405.0559969194508]
('S', 2, 2, 'D', 0):NONE=[0]
('S', 2, 2, 'D', 25):UP=[-65.29947755970974]
('S', 2, 2, 'D', 50):UP=[-157.46035807044123]
('S', 2, 2, 'D', 75):UP=[-293.0193907029088]
('S', 2, 2, 'D', 100):UP=[-351.66505322994703]
('S', 2, 2, 'R', 0):NONE=[0]
('S', 2, 2, 'R', 25):STAY=[-93.35646665229665]
('S', 2, 2, 'R', 50):STAY=[-189.87851780614434]
('S', 2, 2, 'R', 75):STAY=[-324.4846136971986]
('S', 2, 2, 'R', 100):UP=[-380.7141839516809]
('S', 2, 3, 'D', 0):NONE=[0]
('S', 2, 3, 'D', 25):UP=[-64.37651870416138]
('S', 2, 3, 'D', 50):UP=[-144.21413982435078]
('S', 2, 3, 'D', 75):UP=[-233.49307823768393]
('S', 2, 3, 'D', 100):UP=[-342.68593732981174]
('S', 2, 3, 'R', 0):NONE=[0]
('S', 2, 3, 'R', 25):STAY=[-92.51499501138113]
('S', 2, 3, 'R', 50):STAY=[-177.20135602651956]
('S', 2, 3, 'R', 75):STAY=[-267.22252213995097]
('S', 2, 3, 'R', 100):STAY=[-372.4091971251544]
('W', 0, 0, 'D', 0):NONE=[0]
('W', 0, 0, 'D', 25):RIGHT=[-187.45375744833822]
('W', 0, 0, 'D', 50):RIGHT=[-257.3952274589256]
('W', 0, 0, 'D', 75):RIGHT=[-367.4254248332612]
('W', 0, 0, 'D', 100):RIGHT=[-399.01024588642156]
('W', 0, 0, 'R', 0):NONE=[0]
('W', 0, 0, 'R', 25):RIGHT=[-215.1317495415903]
('W', 0, 0, 'R', 50):STAY=[-296.75567018561424]
('W', 0, 0, 'R', 75):RIGHT=[-391.99356102893995]
('W', 0, 0, 'R', 100):RIGHT=[-415.16894649435756]
('W', 0, 1, 'D', 0):NONE=[0]
('W', 0, 1, 'D', 25):RIGHT=[-84.05729686229415]
('W', 0, 1, 'D', 50):RIGHT=[-249.74770495335383]
('W', 0, 1, 'D', 75):RIGHT=[-314.97127282119254]
('W', 0, 1, 'D', 100):RIGHT=[-394.7547885600404]
('W', 0, 1, 'R', 0):NONE=[0]
('W', 0, 1, 'R', 25):STAY=[-123.82806316079129]
('W', 0, 1, 'R', 50):SHOOT=[-277.83362610674374]
('W', 0, 1, 'R', 75):RIGHT=[-352.3242612138845]
('W', 0, 1, 'R', 100):RIGHT=[-412.0648656963824]
('W', 0, 2, 'D', 0):NONE=[0]
('W', 0, 2, 'D', 25):RIGHT=[-73.46484430717811]
('W', 0, 2, 'D', 50):RIGHT=[-168.23671544198473]
('W', 0, 2, 'D', 75):RIGHT=[-304.0683111994259]
('W', 0, 2, 'D', 100):RIGHT=[-357.76297611320706]
('W', 0, 2, 'R', 0):NONE=[0]
('W', 0, 2, 'R', 25):SHOOT=[-85.37104737059346]
('W', 0, 2, 'R', 50):STAY=[-207.81476272839996]
('W', 0, 2, 'R', 75):SHOOT=[-335.81741838448704]
('W', 0, 2, 'R', 100):RIGHT=[-386.52810714545683]
('W', 0, 3, 'D', 0):NONE=[0]
('W', 0, 3, 'D', 25):SHOOT=[-64.32134110742645]
('W', 0, 3, 'D', 50):RIGHT=[-154.65565933596417]
('W', 0, 3, 'D', 75):RIGHT=[-241.74020314280023]
('W', 0, 3, 'D', 100):RIGHT=[-348.7108133550244]
('W', 0, 3, 'R', 0):NONE=[0]
('W', 0, 3, 'R', 25):SHOOT=[-66.9974851007085]
('W', 0, 3, 'R', 50):SHOOT=[-180.69356707986947]
('W', 0, 3, 'R', 75):STAY=[-281.14330231847373]
('W', 0, 3, 'R', 100):SHOOT=[-378.67566183579993]
('W', 1, 0, 'D', 0):NONE=[0]
('W', 1, 0, 'D', 25):RIGHT=[-158.61249085686129]
('W', 1, 0, 'D', 50):RIGHT=[-253.48516483662027]
('W', 1, 0, 'D', 75):RIGHT=[-363.11414299748384]
('W', 1, 0, 'D', 100):RIGHT=[-399.01024588642156]
('W', 1, 0, 'R', 0):NONE=[0]
('W', 1, 0, 'R', 25):RIGHT=[-182.99966295888186]
('W', 1, 0, 'R', 50):RIGHT=[-288.63020995896545]
('W', 1, 0, 'R', 75):RIGHT=[-381.2153564394964]
('W', 1, 0, 'R', 100):RIGHT=[-415.16894649435756]
('W', 1, 1, 'D', 0):NONE=[0]
('W', 1, 1, 'D', 25):RIGHT=[-82.17870737670837]
('W', 1, 1, 'D', 50):RIGHT=[-241.71507565907228]
('W', 1, 1, 'D', 75):RIGHT=[-311.7992315871234]
('W', 1, 1, 'D', 100):RIGHT=[-393.61370073765625]
('W', 1, 1, 'R', 0):NONE=[0]
('W', 1, 1, 'R', 25):STAY=[-121.95410652088563]
('W', 1, 1, 'R', 50):SHOOT=[-265.7145752871402]
('W', 1, 1, 'R', 75):RIGHT=[-344.3941581287116]
('W', 1, 1, 'R', 100):RIGHT=[-409.2121461404219]
('W', 1, 2, 'D', 0):NONE=[0]
('W', 1, 2, 'D', 25):RIGHT=[-72.9957669453535]
('W', 1, 2, 'D', 50):RIGHT=[-167.4188390501268]
('W', 1, 2, 'D', 75):RIGHT=[-299.19518395027796]
('W', 1, 2, 'D', 100):RIGHT=[-357.4370170908071]
('W', 1, 2, 'R', 0):NONE=[0]
('W', 1, 2, 'R', 25):SHOOT=[-83.96557989066422]
('W', 1, 2, 'R', 50):STAY=[-206.99899110301658]
('W', 1, 2, 'R', 75):SHOOT=[-329.144258757747]
('W', 1, 2, 'R', 100):RIGHT=[-385.7132095894569]
('W', 1, 3, 'D', 0):NONE=[0]
('W', 1, 3, 'D', 25):SHOOT=[-63.829686217629884]
('W', 1, 3, 'D', 50):RIGHT=[-154.65565933596417]
('W', 1, 3, 'D', 75):RIGHT=[-241.74020314280023]
('W', 1, 3, 'D', 100):RIGHT=[-348.7108133550244]
('W', 1, 3, 'R', 0):NONE=[0]
('W', 1, 3, 'R', 25):SHOOT=[-66.29540936116497]
('W', 1, 3, 'R', 50):SHOOT=[-179.84771311431743]
('W', 1, 3, 'R', 75):STAY=[-281.14330231847373]
('W', 1, 3, 'R', 100):SHOOT=[-376.80763798135786]
('W', 2, 0, 'D', 0):NONE=[0]
('W', 2, 0, 'D', 25):RIGHT=[-157.57951402166472]
('W', 2, 0, 'D', 50):RIGHT=[-248.78807116057794]
('W', 2, 0, 'D', 75):RIGHT=[-349.10436867319856]
('W', 2, 0, 'D', 100):RIGHT=[-398.3245844038045]
('W', 2, 0, 'R', 0):NONE=[0]
('W', 2, 0, 'R', 25):RIGHT=[-182.09129510090017]
('W', 2, 0, 'R', 50):RIGHT=[-276.88747576885964]
('W', 2, 0, 'R', 75):RIGHT=[-367.67494520227956]
('W', 2, 0, 'R', 100):RIGHT=[-413.454792787815]
('W', 2, 1, 'D', 0):NONE=[0]
('W', 2, 1, 'D', 25):RIGHT=[-82.14372081557292]
('W', 2, 1, 'D', 50):RIGHT=[-239.0421648136308]
('W', 2, 1, 'D', 75):RIGHT=[-309.79478856944473]
('W', 2, 1, 'D', 100):RIGHT=[-393.5265996435411]
